0.63188	0.76506	0.1019	0.51887	0.78554	0.10929	0.56403	0.69823	0.06105	0.63358	0.84423	0.51425	0.50678	0.83859	0.50144	0.6475	0.90929	0.06194	0.56491	0.95089	0.066495	0.5733	0.88093	0.89881	0.57559	0.77755	0.10592	0.57074	0.84047	0.50682	83.351	-8.5951	-7.3568	-3.5114	-0.96506	-6.4104
0.63187	0.76508	0.10191	0.51887	0.78556	0.10928	0.56402	0.69824	0.061062	0.63354	0.84433	0.51425	0.50674	0.83866	0.50144	0.6475	0.90931	0.061931	0.5649	0.95092	0.066466	0.57321	0.88118	0.89881	0.5756	0.77758	0.10593	0.57069	0.84056	0.50683	83.346	-8.601	-7.3618	-3.4938	-0.96899	-6.4255
0.63186	0.76511	0.10192	0.51886	0.78558	0.10927	0.56401	0.69825	0.061072	0.6335	0.84442	0.51424	0.5067	0.83872	0.50143	0.64749	0.90932	0.06192	0.5649	0.95095	0.066437	0.57312	0.88144	0.8988	0.57562	0.77761	0.10593	0.57065	0.84064	0.50683	83.341	-8.608	-7.3664	-3.4761	-0.97161	-6.4439
0.63185	0.76513	0.10193	0.51885	0.7856	0.10926	0.564	0.69825	0.061082	0.63346	0.84452	0.51425	0.50666	0.83878	0.50142	0.64748	0.90934	0.061907	0.56491	0.95097	0.06641	0.57303	0.88169	0.8988	0.57563	0.77764	0.10594	0.57061	0.84073	0.50683	83.336	-8.6155	-7.3712	-3.4581	-0.97292	-6.4638
0.63184	0.76515	0.10194	0.51884	0.78562	0.10926	0.564	0.69826	0.06109	0.63342	0.84462	0.51425	0.50662	0.83883	0.50142	0.64748	0.90935	0.061892	0.56491	0.95099	0.066386	0.57294	0.88193	0.8988	0.57564	0.77767	0.10594	0.57056	0.84081	0.50684	83.331	-8.6229	-7.3766	-3.4397	-0.97307	-6.4833
0.63184	0.76517	0.10195	0.51883	0.78564	0.10925	0.564	0.69827	0.061099	0.63338	0.84471	0.51425	0.50657	0.83889	0.50141	0.64747	0.90936	0.061876	0.56491	0.95101	0.066365	0.57285	0.88218	0.8988	0.57564	0.7777	0.10595	0.57052	0.84089	0.50684	83.327	-8.6298	-7.383	-3.421	-0.97271	-6.501
0.63183	0.76518	0.10196	0.51882	0.78565	0.10925	0.564	0.69828	0.061109	0.63334	0.8448	0.51425	0.50653	0.83895	0.5014	0.64747	0.90937	0.061862	0.56491	0.95102	0.066346	0.57275	0.88242	0.8988	0.57564	0.77773	0.10596	0.57047	0.84097	0.50684	83.323	-8.636	-7.3904	-3.4026	-0.97256	-6.5162
0.63182	0.7652	0.10198	0.5188	0.78566	0.10925	0.56399	0.69829	0.061121	0.63328	0.84489	0.51425	0.50648	0.839	0.5014	0.64746	0.90938	0.06185	0.56491	0.95103	0.066329	0.57266	0.88266	0.8988	0.57564	0.77776	0.10597	0.57042	0.84105	0.50684	83.32	-8.6415	-7.3988	-3.3853	-0.97313	-6.5285
0.63181	0.76521	0.10199	0.51879	0.78568	0.10926	0.56399	0.6983	0.061134	0.63323	0.84498	0.51425	0.50643	0.83907	0.50139	0.64746	0.90939	0.061841	0.5649	0.95105	0.066314	0.57256	0.88289	0.89881	0.57564	0.77778	0.10598	0.57037	0.84114	0.50684	83.319	-8.6466	-7.4077	-3.3698	-0.97441	-6.538
0.63179	0.76523	0.102	0.51878	0.78569	0.10926	0.56399	0.69831	0.061149	0.63318	0.84508	0.51424	0.50638	0.83913	0.50138	0.64745	0.9094	0.061834	0.5649	0.95106	0.066299	0.57246	0.88311	0.89882	0.57564	0.7778	0.10599	0.57031	0.84122	0.50684	83.318	-8.6513	-7.4162	-3.3566	-0.97612	-6.5447
0.63178	0.76524	0.10201	0.51877	0.7857	0.10926	0.56399	0.69832	0.061164	0.63312	0.84517	0.51424	0.50632	0.8392	0.50137	0.64745	0.9094	0.061827	0.5649	0.95107	0.066284	0.57237	0.88332	0.89883	0.57564	0.77782	0.106	0.57025	0.84131	0.50684	83.319	-8.6556	-7.4236	-3.3457	-0.97772	-6.5487
0.63177	0.76526	0.10201	0.51877	0.78572	0.10926	0.564	0.69832	0.06118	0.63307	0.84526	0.51423	0.50627	0.83928	0.50136	0.64744	0.90941	0.061821	0.56489	0.95108	0.066268	0.57227	0.88353	0.89884	0.57564	0.77784	0.10601	0.5702	0.8414	0.50684	83.32	-8.6592	-7.4294	-3.3367	-0.97879	-6.5508
0.63177	0.76527	0.10201	0.51876	0.78573	0.10926	0.564	0.69833	0.061196	0.63302	0.84536	0.51423	0.50621	0.83936	0.50135	0.64744	0.90941	0.061814	0.5649	0.9511	0.066251	0.57217	0.88374	0.89885	0.57563	0.77785	0.10602	0.57014	0.84149	0.50683	83.322	-8.662	-7.4332	-3.3291	-0.97904	-6.5514
0.63176	0.76529	0.10202	0.51877	0.78574	0.10926	0.56401	0.69834	0.06121	0.63297	0.84546	0.51422	0.50617	0.83945	0.50134	0.64744	0.90942	0.061808	0.5649	0.95111	0.066234	0.57208	0.88394	0.89885	0.57563	0.77787	0.10602	0.57009	0.84159	0.50683	83.324	-8.6638	-7.4355	-3.3226	-0.97844	-6.5514
0.63176	0.7653	0.10202	0.51877	0.78575	0.10926	0.56402	0.69834	0.061223	0.63293	0.84556	0.51421	0.50612	0.83954	0.50133	0.64744	0.90943	0.061804	0.5649	0.95112	0.066218	0.57198	0.88414	0.89885	0.57563	0.77789	0.10603	0.57005	0.84169	0.50682	83.327	-8.6649	-7.4369	-3.3164	-0.97722	-6.5513
0.63176	0.76531	0.10202	0.51877	0.78576	0.10926	0.56402	0.69834	0.061234	0.63288	0.84565	0.51421	0.50608	0.83963	0.50132	0.64744	0.90943	0.061801	0.56491	0.95113	0.066204	0.57189	0.88435	0.89884	0.57563	0.77791	0.10604	0.57	0.84179	0.50681	83.33	-8.6653	-7.4385	-3.3098	-0.97581	-6.5514
0.63175	0.76532	0.10203	0.51878	0.78577	0.10926	0.56403	0.69835	0.061245	0.63283	0.84575	0.5142	0.50603	0.83973	0.50131	0.64744	0.90944	0.061799	0.56491	0.95114	0.066193	0.57179	0.88455	0.89882	0.57562	0.77794	0.10604	0.56995	0.84188	0.5068	83.333	-8.665	-7.4412	-3.302	-0.9747	-6.5517
0.63175	0.76533	0.10203	0.51877	0.78578	0.10926	0.56403	0.69835	0.061256	0.63278	0.84585	0.5142	0.50598	0.83982	0.5013	0.64743	0.90945	0.061797	0.56491	0.95115	0.066182	0.57169	0.88477	0.89878	0.57561	0.77797	0.10605	0.5699	0.84197	0.50679	83.336	-8.6641	-7.4457	-3.2926	-0.97425	-6.552
0.63174	0.76534	0.10204	0.51877	0.78578	0.10926	0.56404	0.69836	0.061269	0.63273	0.84594	0.51419	0.50594	0.83991	0.50129	0.64743	0.90946	0.061795	0.56491	0.95116	0.066173	0.57159	0.885	0.89873	0.5756	0.77799	0.10605	0.56985	0.84206	0.50678	83.337	-8.6629	-7.4518	-3.2809	-0.9745	-6.5515
0.63173	0.76535	0.10205	0.51876	0.78579	0.10926	0.56404	0.69836	0.061282	0.63267	0.84603	0.51419	0.50589	0.83999	0.50128	0.64742	0.90947	0.061793	0.56491	0.95117	0.066163	0.57149	0.88524	0.89867	0.5756	0.77802	0.10606	0.5698	0.84215	0.50677	83.338	-8.6618	-7.4593	-3.2667	-0.97539	-6.5499
0.63172	0.76536	0.10206	0.51875	0.7858	0.10926	0.56405	0.69837	0.061298	0.63261	0.84613	0.51418	0.50584	0.84007	0.50127	0.64741	0.90948	0.061791	0.5649	0.95118	0.066151	0.57139	0.8855	0.89858	0.57559	0.77804	0.10606	0.56975	0.84223	0.50675	83.338	-8.6605	-7.4673	-3.25	-0.97699	-6.5471
0.63171	0.76538	0.10207	0.51875	0.78581	0.10926	0.56406	0.69838	0.061316	0.63256	0.84621	0.51418	0.50579	0.84014	0.50127	0.6474	0.90949	0.061788	0.5649	0.95119	0.066136	0.5713	0.88577	0.89848	0.57559	0.77807	0.10607	0.5697	0.8423	0.50674	83.337	-8.6586	-7.475	-3.2314	-0.97931	-6.5437
0.63171	0.7654	0.10208	0.51874	0.78582	0.10926	0.56407	0.69839	0.061339	0.63251	0.8463	0.51417	0.50575	0.84021	0.50127	0.64738	0.9095	0.061786	0.5649	0.9512	0.066118	0.57122	0.88604	0.89839	0.5756	0.77809	0.10607	0.56965	0.84237	0.50672	83.335	-8.6557	-7.4817	-3.2127	-0.98207	-6.5404
0.63171	0.76541	0.10209	0.51873	0.78584	0.10925	0.56409	0.6984	0.061367	0.63247	0.84639	0.51417	0.50571	0.84027	0.50127	0.64737	0.90952	0.061784	0.5649	0.9512	0.066098	0.57114	0.88629	0.8983	0.57561	0.77811	0.10607	0.56961	0.84244	0.50671	83.333	-8.6515	-7.4868	-3.1951	-0.98499	-6.538
0.63171	0.76543	0.10209	0.51872	0.78585	0.10925	0.56411	0.6984	0.061397	0.63244	0.84647	0.51416	0.50568	0.84034	0.50127	0.64735	0.90953	0.061782	0.5649	0.95122	0.066076	0.57108	0.88654	0.89823	0.57562	0.77813	0.10608	0.56957	0.84251	0.5067	83.331	-8.6464	-7.4902	-3.1793	-0.98775	-6.5369
