0.62376	0.78517	0.098507	0.53494	0.80644	0.11485	0.55909	0.71575	0.051476	0.62032	0.86217	0.51333	0.49543	0.86514	0.49567	0.65381	0.91895	0.056373	0.58123	0.95796	0.062485	0.54206	0.9136	0.89653	0.57888	0.7948	0.10735	0.55769	0.86148	0.50306	79.694	-10.03	-17.85	-2.3436	-1.022	-3.9718
0.62375	0.78517	0.098497	0.53494	0.80643	0.11485	0.55909	0.71575	0.051472	0.62033	0.86216	0.51332	0.49544	0.86511	0.49568	0.65381	0.91894	0.056379	0.58123	0.95796	0.062487	0.54208	0.91355	0.89653	0.57887	0.7948	0.10735	0.5577	0.86146	0.50306	79.695	-10.033	-17.848	-2.3464	-1.0214	-3.9751
0.62374	0.78516	0.098489	0.53493	0.80642	0.11485	0.55909	0.71575	0.051467	0.62033	0.86215	0.51332	0.49545	0.86509	0.49568	0.65381	0.91894	0.056389	0.58122	0.95796	0.062489	0.54209	0.91351	0.89653	0.57887	0.7948	0.10734	0.55771	0.86145	0.50305	79.694	-10.037	-17.845	-2.348	-1.0203	-3.977
0.62373	0.78515	0.098485	0.53492	0.80642	0.11486	0.55909	0.71574	0.051462	0.62034	0.86215	0.51331	0.49546	0.86507	0.49568	0.65382	0.91894	0.056399	0.58122	0.95796	0.062492	0.54211	0.91346	0.89653	0.57886	0.79481	0.10734	0.55771	0.86144	0.50305	79.693	-10.042	-17.841	-2.3495	-1.019	-3.9771
0.62372	0.78514	0.098483	0.53491	0.80641	0.11486	0.55909	0.71574	0.051456	0.62035	0.86215	0.5133	0.49547	0.86506	0.49568	0.65381	0.91894	0.056408	0.58121	0.95796	0.062495	0.54213	0.91342	0.89653	0.57885	0.79482	0.10734	0.55772	0.86143	0.50304	79.692	-10.048	-17.837	-2.3523	-1.0179	-3.9761
0.62372	0.78514	0.098483	0.5349	0.80641	0.11486	0.55909	0.71574	0.051451	0.62035	0.86215	0.51329	0.49547	0.86506	0.49568	0.65381	0.91893	0.056414	0.58121	0.95796	0.062498	0.54215	0.91337	0.89654	0.57884	0.79483	0.10734	0.55773	0.86143	0.50304	79.691	-10.054	-17.834	-2.3576	-1.0172	-3.9746
0.62372	0.78513	0.098485	0.5349	0.80641	0.11485	0.55909	0.71574	0.051447	0.62035	0.86216	0.51329	0.49547	0.86506	0.49568	0.65381	0.91893	0.056415	0.5812	0.95796	0.062501	0.54217	0.91332	0.89654	0.57883	0.79482	0.10734	0.55773	0.86144	0.50303	79.693	-10.059	-17.832	-2.366	-1.0171	-3.974
0.62372	0.78513	0.098489	0.53491	0.8064	0.11484	0.55909	0.71574	0.051444	0.62035	0.86217	0.51328	0.49547	0.86506	0.49567	0.6538	0.91893	0.056413	0.5812	0.95796	0.062503	0.54219	0.91327	0.89655	0.57882	0.79481	0.10733	0.55773	0.86144	0.50302	79.697	-10.064	-17.831	-2.3768	-1.0178	-3.9746
0.62372	0.78513	0.098495	0.53492	0.8064	0.11482	0.55909	0.71574	0.051442	0.62035	0.86218	0.51327	0.49548	0.86505	0.49567	0.6538	0.91893	0.056408	0.5812	0.95795	0.062506	0.54221	0.91322	0.89655	0.57881	0.7948	0.10733	0.55773	0.86144	0.50301	79.701	-10.068	-17.833	-2.3883	-1.019	-3.976
0.62372	0.78513	0.098501	0.53493	0.80639	0.1148	0.5591	0.71574	0.05144	0.62035	0.86219	0.51326	0.49549	0.86504	0.49567	0.6538	0.91893	0.056403	0.5812	0.95795	0.062509	0.54223	0.91318	0.89655	0.57881	0.79478	0.10732	0.55774	0.86143	0.50301	79.705	-10.071	-17.837	-2.3985	-1.021	-3.9774
0.62372	0.78513	0.098507	0.53494	0.80639	0.11479	0.5591	0.71574	0.051437	0.62036	0.86219	0.51326	0.4955	0.86502	0.49567	0.65381	0.91893	0.056399	0.5812	0.95794	0.062512	0.54224	0.91314	0.89655	0.57881	0.79476	0.10731	0.55775	0.86142	0.503	79.707	-10.074	-17.842	-2.406	-1.0237	-3.9781
0.62373	0.78514	0.098513	0.53495	0.80639	0.11479	0.5591	0.71574	0.051433	0.62036	0.86218	0.51325	0.49551	0.865	0.49568	0.65381	0.91892	0.056399	0.5812	0.95794	0.062515	0.54226	0.9131	0.89654	0.57882	0.79475	0.1073	0.55776	0.8614	0.503	79.707	-10.077	-17.847	-2.4105	-1.0268	-3.978
0.62373	0.78514	0.098517	0.53494	0.80638	0.11479	0.55911	0.71574	0.051428	0.62037	0.86217	0.51325	0.49552	0.86498	0.49568	0.65381	0.91892	0.056402	0.58121	0.95794	0.062518	0.54227	0.91306	0.89655	0.57883	0.79475	0.1073	0.55777	0.86139	0.50299	79.706	-10.082	-17.85	-2.4125	-1.03	-3.9771
0.62373	0.78514	0.098521	0.53493	0.80638	0.11481	0.55911	0.71574	0.051422	0.62038	0.86216	0.51325	0.49552	0.86496	0.49568	0.65381	0.91892	0.056409	0.58122	0.95793	0.062518	0.54228	0.91302	0.89655	0.57885	0.79475	0.1073	0.55778	0.86137	0.50299	79.703	-10.088	-17.851	-2.4128	-1.033	-3.9761
0.62373	0.78514	0.098522	0.53492	0.80638	0.11482	0.55911	0.71574	0.051417	0.62039	0.86214	0.51325	0.49553	0.86494	0.49569	0.65381	0.91891	0.056418	0.58123	0.95792	0.062517	0.54229	0.91297	0.89655	0.57885	0.79476	0.1073	0.55779	0.86135	0.50299	79.7	-10.093	-17.85	-2.4125	-1.0355	-3.9753
0.62373	0.78514	0.098521	0.53491	0.80637	0.11483	0.5591	0.71574	0.051412	0.6204	0.86213	0.51325	0.49554	0.86493	0.49569	0.65381	0.91891	0.056426	0.58124	0.95792	0.062515	0.5423	0.91292	0.89656	0.57885	0.79477	0.1073	0.5578	0.86134	0.50299	79.697	-10.097	-17.847	-2.4126	-1.0375	-3.9748
0.62374	0.78513	0.098518	0.5349	0.80637	0.11484	0.5591	0.71574	0.051409	0.6204	0.86211	0.51325	0.49554	0.86493	0.49569	0.6538	0.91891	0.056431	0.58125	0.95791	0.062511	0.54232	0.91288	0.89656	0.57886	0.79477	0.10729	0.5578	0.86133	0.50299	79.695	-10.099	-17.845	-2.4143	-1.0392	-3.9747
0.62374	0.78513	0.098513	0.5349	0.80637	0.11483	0.5591	0.71573	0.051405	0.62041	0.8621	0.51324	0.49554	0.86492	0.4957	0.6538	0.9189	0.056431	0.58125	0.95791	0.062508	0.54233	0.91284	0.89656	0.57885	0.79477	0.10729	0.55781	0.86132	0.50299	79.696	-10.099	-17.842	-2.4181	-1.0403	-3.9756
0.62375	0.78512	0.098508	0.5349	0.80636	0.11481	0.5591	0.71573	0.051402	0.62041	0.8621	0.51323	0.49555	0.86492	0.4957	0.6538	0.9189	0.056428	0.58126	0.9579	0.062506	0.54235	0.9128	0.89655	0.57885	0.79476	0.10728	0.55782	0.86131	0.50298	79.698	-10.098	-17.84	-2.424	-1.0409	-3.9774
0.62375	0.78512	0.098504	0.53491	0.80635	0.11478	0.5591	0.71573	0.051398	0.62042	0.86209	0.51322	0.49556	0.86491	0.4957	0.6538	0.9189	0.056421	0.58126	0.9579	0.062504	0.54238	0.91277	0.89654	0.57885	0.79474	0.10727	0.55782	0.86131	0.50297	79.703	-10.096	-17.838	-2.4315	-1.0411	-3.9799
0.62375	0.78512	0.098501	0.53492	0.80634	0.11475	0.5591	0.71573	0.051393	0.62043	0.8621	0.51321	0.49556	0.86491	0.4957	0.6538	0.9189	0.056414	0.58126	0.9579	0.062505	0.5424	0.91275	0.89653	0.57884	0.79473	0.10726	0.55783	0.86131	0.50296	79.708	-10.095	-17.836	-2.4397	-1.0409	-3.9822
0.62375	0.78511	0.098499	0.53493	0.80634	0.11473	0.5591	0.71573	0.051388	0.62043	0.86211	0.51319	0.49557	0.86491	0.49571	0.6538	0.9189	0.056408	0.58126	0.9579	0.062508	0.54242	0.91273	0.89651	0.57883	0.79472	0.10726	0.55783	0.86131	0.50295	79.714	-10.095	-17.834	-2.4478	-1.0403	-3.9839
0.62374	0.7851	0.098496	0.53493	0.80633	0.11472	0.55909	0.71572	0.051382	0.62043	0.86212	0.51319	0.49557	0.86492	0.49571	0.65381	0.9189	0.056405	0.58126	0.9579	0.062512	0.54244	0.9127	0.8965	0.57882	0.79471	0.10725	0.55784	0.86132	0.50295	79.718	-10.097	-17.831	-2.4553	-1.0395	-3.9844
0.62373	0.78509	0.098494	0.53492	0.80633	0.11471	0.55909	0.71572	0.051376	0.62043	0.86213	0.51318	0.49558	0.86493	0.49571	0.65381	0.9189	0.056406	0.58126	0.95789	0.062518	0.54245	0.91268	0.89649	0.57881	0.79471	0.10725	0.55784	0.86132	0.50294	79.722	-10.101	-17.828	-2.4622	-1.0386	-3.9837
0.62371	0.78508	0.098491	0.53491	0.80632	0.11472	0.55909	0.71571	0.05137	0.62043	0.86214	0.51318	0.49558	0.86493	0.49571	0.6538	0.9189	0.056412	0.58127	0.95789	0.062526	0.54245	0.91265	0.89648	0.57879	0.79472	0.10725	0.55784	0.86133	0.50294	79.725	-10.107	-17.824	-2.4687	-1.0375	-3.9816
0.62368	0.78506	0.098488	0.53489	0.80632	0.11473	0.55908	0.71571	0.051363	0.62042	0.86214	0.51318	0.49559	0.86494	0.49572	0.6538	0.91891	0.056422	0.58127	0.95788	0.062533	0.54245	0.91262	0.89647	0.57877	0.79472	0.10725	0.55784	0.86134	0.50293	79.727	-10.115	-17.821	-2.4747	-1.0363	-3.9781
0.62365	0.78504	0.098485	0.53487	0.80632	0.11474	0.55907	0.7157	0.051355	0.62041	0.86214	0.51318	0.49559	0.86494	0.49573	0.6538	0.91891	0.056433	0.58129	0.95787	0.062541	0.54245	0.91258	0.89647	0.57876	0.79473	0.10725	0.55783	0.86134	0.50293	79.728	-10.123	-17.817	-2.4807	-1.035	-3.974
